time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-05-17T05:12:55.820Z,14.154,119.407,50,4.5,mb,35,101.8,,0.95,us,usp000dr0e,2014-11-07T01:25:55.252Z,"75 km WNW of Cabra, Philippines",earthquake,,,,14,reviewed,us,us
2005-05-17T00:53:44.030Z,13.603,120.908,117.8,4.6,mb,27,120.3,,0.95,us,usp000dqzz,2014-11-07T01:25:55.201Z,"7 km SSE of Tingloy, Philippines",earthquake,,,,6,reviewed,us,us
2005-05-16T17:58:42.730Z,14.259,120.599,188.7,4.1,mb,24,105.6,,0.68,us,usp000dqz7,2014-11-07T01:25:55.121Z,"10 km NNW of Looc, Philippines",earthquake,,21.6,,8,reviewed,us,us
2005-05-11T11:54:17.110Z,14.08,120.636,141.4,4.2,mb,28,103.2,,0.81,us,usp000dqgh,2014-11-07T01:25:51.760Z,"1 km NNE of Nasugbu, Philippines",earthquake,,,,4,reviewed,us,us
2005-04-26T10:06:54.790Z,13.461,120.718,150,4.6,mb,7,174.1,,1.12,us,usp000dp9h,2014-11-07T01:25:41.367Z,"2 km NNW of Abra de Ilog, Philippines",earthquake,,,,1,reviewed,us,us
2005-04-19T00:31:42.730Z,13.918,120.71,173.6,5,mwc,142,80,,0.88,us,usp000dnqn,2016-11-10T01:05:07.916Z,"3 km SW of Balayan, Philippines",earthquake,,,,,reviewed,us,hrv
2005-04-16T01:35:32.080Z,13.614,120.896,158,4.3,mb,51,115.8,,0.87,us,usp000dnfc,2014-11-07T01:25:36.350Z,"5 km SSE of Tingloy, Philippines",earthquake,,18.4,,16,reviewed,us,us
2005-04-14T16:25:16.310Z,13.716,120.271,24.5,5.1,mwc,91,76.4,,0.84,us,usp000dnbd,2016-11-10T01:04:58.205Z,"2 km ESE of Looc, Philippines",earthquake,,,,,reviewed,us,hrv
2005-04-12T16:06:55.280Z,16.21,120.153,10,4.2,mb,20,132.8,,0.8,us,usp000dn61,2014-11-07T01:25:34.433Z,"10 km ENE of Telbang, Philippines",earthquake,,,,8,reviewed,us,us
2005-04-08T06:09:49.360Z,15.48,119.287,31.6,5.3,mwc,124,54.5,,0.82,us,usp000dmkd,2016-11-10T01:04:29.954Z,"66 km W of Palauig, Philippines",earthquake,,,,,reviewed,us,hrv
2005-04-05T11:42:56.770Z,16.347,121.218,10,4.4,mb,11,177.2,,1.06,us,usp000dmap,2014-11-07T01:25:29.568Z,"10 km ENE of Mabasa, Philippines",earthquake,,,,4,reviewed,us,us
2005-04-03T01:41:32.750Z,13.559,120.801,129.2,5.6,mwc,237,31.3,,0.77,us,usp000dm23,2020-09-18T20:29:26.629Z,"9 km NNW of Odala, Philippines",earthquake,,5.1,,,reviewed,us,hrv
2005-04-02T02:21:18.910Z,15.59,120.872,227,4.2,mb,28,116.8,,0.72,us,usp000dkyz,2014-11-07T01:25:27.352Z,"3 km S of Santa Rita, Philippines",earthquake,,27.8,,11,reviewed,us,us
2005-03-25T06:31:22.830Z,15.824,121.221,45,4.5,mb,13,159.9,,0.93,us,usp000dk0m,2014-11-07T01:25:19.241Z,"8 km E of Pantabangan, Philippines",earthquake,,,,2,reviewed,us,us
2005-02-11T07:43:55.630Z,16.165,119.736,62,4.9,mwc,97,88.3,,0.81,us,usp000dfwu,2016-11-09T05:35:30.351Z,"5 km WSW of Macabuboni, Philippines",earthquake,,8.6,,,reviewed,us,hrv
2005-02-10T22:31:57.980Z,13.841,121.164,115.6,4.2,mb,17,132.6,,0.84,us,usp000dfw5,2014-11-07T01:24:58.188Z,"1 km NE of Matala, Philippines",earthquake,,7,,6,reviewed,us,us
2005-02-09T20:59:52.190Z,13.686,120.791,102.4,5.5,mwc,130,63.2,,0.94,us,usp000dft9,2020-09-18T20:22:56.545Z,"9 km WNW of Tingloy, Philippines",earthquake,,,,,reviewed,us,hrv
2005-01-29T09:07:17.760Z,13.758,120.831,113.8,4.7,mb,63,98.2,,0.95,us,usp000df3e,2014-11-07T01:24:49.090Z,"7 km W of Solo, Philippines",earthquake,,,,24,reviewed,us,us
2005-01-27T06:13:03.900Z,15.477,119.81,68.1,4.9,mb,53,87.3,,0.75,us,usp000dehk,2014-11-07T01:24:45.401Z,"11 km WNW of Palauig, Philippines",earthquake,,9.5,,25,reviewed,us,us
2005-01-16T09:30:53.820Z,14.516,118.999,10,4.3,mb,17,128.1,,1.06,us,usp000ddf6,2014-11-07T01:24:39.815Z,"125 km WSW of San Nicolas, Philippines",earthquake,,0,,3,reviewed,us,us
2005-01-16T03:13:21.710Z,13.625,120.473,60.4,4.6,mb,39,125.5,,0.54,us,usp000ddeb,2014-11-07T01:24:39.713Z,"19 km NNE of Harrison, Philippines",earthquake,,7.3,,14,reviewed,us,us
2004-12-26T20:08:34.600Z,14.469,120.051,58.1,4.8,mb,51,69.1,,0.97,us,usp000dbp0,2014-11-07T01:24:23.633Z,"32 km SW of Morong, Philippines",earthquake,,,,14,reviewed,us,us
2004-12-18T00:36:31.980Z,13.624,120.853,133.5,3.8,mb,13,124.9,,0.73,us,usp000daxc,2014-11-07T01:24:18.677Z,"4 km SSW of Tingloy, Philippines",earthquake,,,,1,reviewed,us,us
2004-12-15T16:57:38.860Z,13.287,120.816,70.7,4.4,mb,16,120,,0.98,us,usp000dasb,2014-11-07T01:24:17.588Z,"17 km ESE of Cabacao, Philippines",earthquake,,12.9,,3,reviewed,us,us
2004-12-15T09:51:26.190Z,13.726,120.699,113.4,4.4,mb,10,144.2,,0.61,us,usp000darv,2014-11-07T01:24:17.556Z,"13 km S of Hukay, Philippines",earthquake,,12.6,,2,reviewed,us,us
2004-12-10T19:38:31.250Z,15.786,120.514,59.7,4.1,mb,24,105.7,,0.71,us,usp000dae8,2014-11-07T01:24:15.654Z,"1 km E of Bautista, Philippines",earthquake,,12.6,,9,reviewed,us,us
2004-12-05T10:16:38.130Z,13.579,121.039,121.9,4.3,mb,27,98.2,,0.7,us,usp000da38,2014-11-07T01:24:13.983Z,"6 km SSW of Ilihan, Philippines",earthquake,,,,12,reviewed,us,us
2004-12-05T04:25:49.030Z,14.409,122.107,10,4.3,mb,7,181.1,,0.68,us,usp000da2c,2014-11-07T01:24:13.878Z,"Luzon, Philippines",earthquake,,,,2,reviewed,us,us
2004-12-03T02:28:48.430Z,13.593,121.219,10,4,mb,6,175.5,,0.65,us,usp000d9vu,2014-11-07T01:24:12.548Z,"6 km S of Lobo, Philippines",earthquake,,,,1,reviewed,us,us
2004-12-02T13:40:48.720Z,16.191,119.726,98.8,4.4,mb,16,104,,0.78,us,usp000d9tj,2014-11-07T01:24:12.002Z,"5 km W of Macabuboni, Philippines",earthquake,,12.5,,9,reviewed,us,us
2004-11-29T11:09:14.160Z,13.843,120.724,108.9,4.7,mb,13,124.5,,0.76,us,usp000d9k0,2014-11-07T01:24:07.273Z,"2 km E of Hukay, Philippines",earthquake,,7.7,,3,reviewed,us,us
2004-11-22T09:35:18.350Z,14.928,120.338,1.1,3.9,mb,7,122,,0.65,us,usp000d8yj,2014-11-07T01:24:04.078Z,"12 km NNE of Olongapo, Philippines",earthquake,,14.9,,1,reviewed,us,us
2004-11-15T06:50:50.970Z,14.002,120.819,112.9,4.5,mb,19,109.2,,0.63,us,usp000d8gs,2014-11-07T01:24:00.992Z,"5 km NE of Calantas, Philippines",earthquake,,6.3,,8,reviewed,us,us
2004-11-12T07:47:02.060Z,15.663,119.197,69.4,4.3,mb,10,148,,0.67,us,usp000d88k,2014-11-07T01:23:59.567Z,"69 km WSW of Ilioilio, Philippines",earthquake,,14.7,,1,reviewed,us,us
2004-11-08T11:39:50.130Z,16.2,119.814,103.6,4.3,mb,8,126.3,,0.59,us,usp000d7y8,2014-11-07T01:23:57.299Z,"0 km S of Ranao, Philippines",earthquake,,13.9,,1,reviewed,us,us
2004-11-08T10:46:59.460Z,16.26,119.815,95,4.5,mb,12,169.6,,0.5,us,usp000d7y6,2014-11-07T01:23:57.295Z,"3 km SSE of Catuday, Philippines",earthquake,,12,,3,reviewed,us,us
2004-11-08T10:13:13.650Z,16.216,119.756,102.5,4.7,mb,10,125.3,,0.47,us,usp000d7y2,2014-11-07T01:23:57.289Z,"3 km NW of Macabuboni, Philippines",earthquake,,12.1,,1,reviewed,us,us
2004-11-08T10:06:41.920Z,16.195,119.791,103.5,4.6,mb,15,108.9,,0.99,us,usp000d7y0,2014-11-07T01:23:57.286Z,"Luzon, Philippines",earthquake,,14,,5,reviewed,us,us
2004-11-08T10:05:07.820Z,16.151,119.712,91.9,4.1,mb,11,119.3,,1.16,us,usp000d7xz,2014-11-07T01:23:57.284Z,"7 km WNW of Aloleng, Philippines",earthquake,,15.2,,3,reviewed,us,us
2004-11-07T18:18:19.610Z,13.2,120.241,55,4.5,mb,9,127.2,,0.46,us,usp000d7wk,2014-11-07T01:23:57.056Z,"33 km SW of Paluan, Philippines",earthquake,,21.6,,2,reviewed,us,us
2004-10-29T19:28:57.520Z,15.643,119.11,21.2,5.5,mwb,196,53.5,,1.16,us,usp000d7ad,2016-11-10T00:50:22.553Z,"78 km WSW of Ilioilio, Philippines",earthquake,,,,,reviewed,us,us
2004-10-26T02:05:31.200Z,13.9,120.798,172.1,4.5,mb,43,96.2,,0.94,us,usp000d737,2014-11-07T01:23:49.203Z,"3 km SSW of Calaca, Philippines",earthquake,,,,20,reviewed,us,us
2004-10-14T18:35:49.300Z,13.836,120.707,132.1,4.9,mwc,61,92.5,,0.82,us,usp000d6cr,2016-11-10T00:48:55.469Z,"1 km SSE of Hukay, Philippines",earthquake,,11.4,,,reviewed,us,hrv
2004-10-12T09:40:40.860Z,13.762,120.856,100,4.6,mb,27,130.8,,0.96,us,usp000d68e,2014-11-07T01:23:44.657Z,"5 km WNW of Solo, Philippines",earthquake,,,,10,reviewed,us,us
2004-10-11T10:39:52.710Z,13.912,120.866,107.5,4.2,mb,9,132.3,,0.61,us,usp000d66s,2014-11-07T01:23:44.467Z,"1 km W of Matingain, Philippines",earthquake,,,,2,reviewed,us,us
2004-10-11T09:02:06.910Z,15.622,119.725,15,4.6,mb,27,99.7,,1.01,us,usp000d66m,2014-11-07T01:23:44.446Z,"Luzon, Philippines",earthquake,,0,,6,reviewed,us,us
2004-10-11T08:58:48.130Z,15.611,119.667,5.4,5.1,mwc,57,99.6,,1.01,us,usp000d66k,2016-11-10T00:48:35.470Z,"26 km WSW of Bolitoc, Philippines",earthquake,,29.4,,,reviewed,us,hrv
2004-10-11T04:42:25.350Z,13.804,120.776,107.1,4.8,mb,59,112.1,,0.78,us,usp000d66a,2014-11-07T01:23:44.365Z,"9 km ESE of Hukay, Philippines",earthquake,,,,25,reviewed,us,us
2004-10-11T03:37:22.830Z,13.537,120.806,100,4.6,mb,22,125.2,,0.69,us,usp000d668,2014-11-07T01:23:44.361Z,"6 km NNW of Odala, Philippines",earthquake,,,,7,reviewed,us,us
2004-10-09T15:49:58.260Z,13.789,120.762,117,4.6,mb,39,68.4,,0.97,us,usp000d62w,2014-11-07T01:23:43.920Z,"8 km SE of Hukay, Philippines",earthquake,,16.2,,10,reviewed,us,us
2004-10-09T11:59:09.090Z,13.848,120.859,100,4.6,mb,18,132.2,,0.82,us,usp000d62g,2014-11-07T01:23:43.847Z,"7 km SSW of Matingain, Philippines",earthquake,,,,4,reviewed,us,us
2004-10-08T20:34:09.500Z,13.834,120.705,115.6,4.4,mb,24,130.8,,0.75,us,usp000d615,2014-11-07T01:23:43.695Z,"1 km S of Hukay, Philippines",earthquake,,20.2,,8,reviewed,us,us
2004-10-08T15:05:45.410Z,13.967,120.733,105.1,4.4,mb,19,130.9,,0.87,us,usp000d60n,2014-11-07T01:23:43.570Z,"2 km SSE of Putol, Philippines",earthquake,,,,5,reviewed,us,us
2004-10-08T14:58:32.970Z,13.955,120.822,105,4.4,mb,10,174.8,,0.73,us,usp000d60m,2014-11-07T01:23:43.568Z,"2 km NNE of Calaca, Philippines",earthquake,,,,3,reviewed,us,us
2004-10-08T14:36:06.110Z,13.925,120.534,105,6.5,mwb,526,18.3,,0.95,us,usp000d60h,2020-09-18T20:06:16.157Z,"9 km W of Talisay, Philippines",earthquake,,,,,reviewed,us,us
2004-10-06T18:59:59.080Z,14.077,120.623,149.5,4.7,mb,65,113.8,,0.86,us,usp000d5wp,2014-11-07T01:23:42.723Z,"1 km NW of Nasugbu, Philippines",earthquake,,13.5,,29,reviewed,us,us
2004-10-03T14:45:47.610Z,15.43,120.34,111.8,4.4,mb,24,164,,0.75,us,usp000d5ps,2014-11-07T01:23:41.468Z,"6 km WSW of Sula, Philippines",earthquake,,8.8,,8,reviewed,us,us
2004-10-03T14:44:21.540Z,13.633,120.629,65.1,4.6,mb,20,123.8,,0.99,us,usp000d5pr,2014-11-07T01:23:41.465Z,"22 km S of Calatagan, Philippines",earthquake,,,,5,reviewed,us,us
2004-09-30T12:13:05.630Z,15.255,120.187,106.6,4.2,mb,15,121.6,,0.66,us,usp000d5dk,2014-11-07T01:23:35.478Z,"13 km ESE of San Juan, Philippines",earthquake,,9.6,,1,reviewed,us,us
2004-09-23T15:26:00.910Z,13.622,120.801,155.8,4.3,mb,28,115.7,,0.75,us,usp000d4xh,2014-11-07T01:23:32.968Z,"8 km WSW of Tingloy, Philippines",earthquake,,41.7,,17,reviewed,us,us
2004-09-15T19:10:50.600Z,14.22,120.411,115.4,6,mwb,452,28.5,,0.82,us,usp000d4bh,2020-09-18T20:04:14.037Z,"24 km WNW of Looc, Philippines",earthquake,,,,,reviewed,us,us
2004-09-11T19:35:46.540Z,13.917,120.82,115.8,4.7,mwc,33,126.5,,0.88,us,usp000d43p,2016-11-10T00:45:37.269Z,"1 km SSE of Calaca, Philippines",earthquake,,6.7,,,reviewed,us,hrv
2004-09-04T18:26:24.870Z,13.849,120.43,141.4,4.3,mb,10,106.9,,0.94,us,usp000d3hz,2014-11-07T01:23:25.388Z,"Mindoro, Philippines",earthquake,,10.9,,1,reviewed,us,us
2004-09-04T10:55:35.870Z,13.43,120.118,10,4.3,mb,6,166.3,,0.57,us,usp000d3h5,2014-11-07T01:23:25.161Z,"34 km W of Harrison, Philippines",earthquake,,0,,1,reviewed,us,us
2004-08-29T11:38:51.020Z,14.909,120.363,83.4,4.1,mb,7,179.3,,0.54,us,usp000d340,2014-11-07T01:23:17.318Z,"9 km NW of San Benito, Philippines",earthquake,,12,,1,reviewed,us,us
2004-08-12T12:30:53.280Z,14.938,119.94,45,4.5,mb,28,115.5,,0.9,us,usp000d1zz,2014-11-07T01:23:11.361Z,"14 km W of San Nicolas, Philippines",earthquake,,,,9,reviewed,us,us
2004-08-02T17:01:15.120Z,13.795,120.962,198.1,4.2,mb,13,162.9,,1.03,us,usp000d1b3,2014-11-07T01:23:07.509Z,"1 km SW of Sinala, Philippines",earthquake,,8.2,,3,reviewed,us,us
2004-07-29T15:07:28.040Z,13.704,121.014,141.5,4.1,mb,17,115.9,,0.87,us,usp000d12x,2014-11-07T01:23:01.717Z,"5 km SW of Wawa, Philippines",earthquake,,7.4,,6,reviewed,us,us
2004-07-23T02:01:03.240Z,15.494,119.2,54.6,4.6,mb,50,86.4,,1.4,us,usp000d0qk,2014-11-07T01:22:57.237Z,"75 km W of Palauig, Philippines",earthquake,,16.2,,25,reviewed,us,us
2004-07-19T22:12:42.190Z,14.145,120.793,206.6,4.5,mb,30,115.2,,0.89,us,usp000d0gw,2014-11-07T01:22:56.043Z,"4 km S of General Emilio Aguinaldo, Philippines",earthquake,,13.6,,10,reviewed,us,us
2004-07-16T03:27:19.210Z,13.323,120.17,39.1,5,mwc,120,66.8,,0.84,us,usp000d08q,2016-11-10T00:40:24.373Z,"31 km WSW of Harrison, Philippines",earthquake,,,,,reviewed,us,hrv
2004-07-14T09:39:40.560Z,14.578,120.27,97.7,4.3,mb,30,111.9,,0.89,us,usp000d058,2014-11-07T01:22:53.859Z,"11 km S of Morong, Philippines",earthquake,,8.4,,5,reviewed,us,us
2004-07-11T15:37:44.740Z,16.015,120.3,106.1,4.1,mb,13,166.1,,0.45,us,usp000czys,2014-11-07T01:22:52.978Z,"0 km W of Gayaman, Philippines",earthquake,,10.9,,1,reviewed,us,us
2004-07-01T17:00:00.900Z,15.341,119.202,66.4,4.3,mb,17,122.6,,0.58,us,usp000czc9,2014-11-07T01:22:48.486Z,"76 km W of Palauig, Philippines",earthquake,,12,,3,reviewed,us,us
2004-07-01T10:05:45.690Z,15.456,119.392,88.9,4.4,mb,15,163.6,,1.3,us,usp000czb9,2014-11-07T01:22:47.933Z,"55 km W of Palauig, Philippines",earthquake,,19,,3,reviewed,us,us
2004-06-26T21:47:52.350Z,15.337,119.301,70.6,4.7,mb,26,122.4,,1.09,us,usp000cyx1,2014-11-07T01:22:42.100Z,"65 km W of Palauig, Philippines",earthquake,,12.7,,8,reviewed,us,us
2004-06-25T20:40:03.380Z,15.867,120.149,77.2,4.5,mb,36,123.1,,1.07,us,usp000cysn,2014-11-07T01:22:41.378Z,"8 km SSW of Hacienda, Philippines",earthquake,,11.7,,3,reviewed,us,us
2004-06-24T14:18:29.340Z,14.066,120.633,162.1,4,mb,12,124,,0.9,us,usp000cynw,2014-11-07T01:22:41.044Z,"0 km SE of Nasugbu, Philippines",earthquake,,8.2,,5,reviewed,us,us
2004-06-06T07:31:13.430Z,13.667,120.977,163,3.9,mb,12,113.5,,0.75,us,usp000cx7r,2014-11-07T01:22:34.194Z,"8 km SSE of Talaga, Philippines",earthquake,,7.4,,1,reviewed,us,us
2004-06-04T02:08:06.680Z,15.364,120.816,198.3,4.5,mb,39,92.6,,0.54,us,usp000cx1r,2014-11-07T01:22:32.494Z,"2 km WNW of San Francisco, Philippines",earthquake,,5.6,,4,reviewed,us,us
2004-05-31T23:04:09.580Z,13.654,120.916,148.7,4.3,mb,33,112,,0.73,us,usp000cws7,2014-11-07T01:22:26.805Z,"4 km E of Tingloy, Philippines",earthquake,,,,8,reviewed,us,us
2004-05-29T22:12:06.850Z,13.817,120.748,179.4,5,mb,22,162.7,,0.91,us,usp000cwje,2014-11-07T01:22:25.948Z,"5 km ESE of Hukay, Philippines",earthquake,,7.5,,2,reviewed,us,us
2004-05-13T13:11:56.090Z,14.051,119.46,46.1,4.2,mb,13,147.1,,0.68,us,usp000cuxv,2014-11-07T01:22:18.259Z,"66 km WNW of Cabra, Philippines",earthquake,,23.6,,3,reviewed,us,us
2004-04-24T14:20:47.100Z,12.674,119.633,10,4.1,mb,6,129.9,,0.81,us,usp000cta6,2014-11-07T01:22:05.027Z,"55 km NNW of Buluang, Philippines",earthquake,,,,2,reviewed,us,us
2004-04-21T18:11:17.860Z,15.254,120.049,102.3,4.1,mb,18,120.7,,0.57,us,usp000ct2e,2014-11-07T01:22:03.943Z,"3 km E of Purac, Philippines",earthquake,,8.9,,1,reviewed,us,us
2004-04-11T20:12:51.470Z,13.478,120.767,16.6,4.2,mb,17,136.7,,1.35,us,usp000cs97,2014-11-07T01:21:57.845Z,"2 km ENE of Wawa, Philippines",earthquake,,15.7,,2,reviewed,us,us
2004-04-11T13:41:40.190Z,13.78,119.833,38,4.5,mb,8,140.3,,1.26,us,usp000cs8j,2014-11-07T01:21:57.733Z,"26 km WSW of Cabra, Philippines",earthquake,,17.1,,1,reviewed,us,us
2004-04-03T17:38:15.620Z,14.254,120.809,203.2,4.5,mb,12,123.2,,1.64,us,usp000crkq,2014-11-07T01:21:53.774Z,"2 km NNE of Pantijan No 2, Philippines",earthquake,,11.6,,2,reviewed,us,us
2004-04-03T06:27:34.110Z,13.525,120.535,61.3,4.5,mb,12,125.7,,0.93,us,usp000crj9,2014-11-07T01:21:53.239Z,"13 km NE of Harrison, Philippines",earthquake,,,,2,reviewed,us,us
2004-04-01T20:58:59.520Z,13.619,120.457,64,4.4,mb,12,125.6,,0.64,us,usp000crff,2014-11-07T01:21:52.019Z,"18 km N of Harrison, Philippines",earthquake,,13,,2,reviewed,us,us
2004-03-28T16:05:49.740Z,13.907,120.83,197.2,3.7,mb,8,130.1,,0.48,us,usp000cr4u,2014-11-07T01:21:48.431Z,"Mindoro, Philippines",earthquake,,7.9,,1,reviewed,us,us
2004-03-28T13:21:44.290Z,15.037,122.398,50,4.4,mb,25,100.3,,1.09,us,usp000cr4b,2014-11-07T01:21:48.351Z,"35 km N of Casuguran, Philippines",earthquake,,,,7,reviewed,us,us
2004-03-24T11:18:39.480Z,14.075,120.73,139.1,4,mb,17,123.8,,0.73,us,usp000cqse,2014-11-07T01:21:46.615Z,"0 km SE of Tumalim, Philippines",earthquake,,6.6,,1,reviewed,us,us
2004-03-18T09:06:22.780Z,16.343,119.233,64.9,4.6,mb,21,117.3,,1.03,us,usp000cq8d,2014-11-07T01:21:44.216Z,"60 km WNW of Macabuboni, Philippines",earthquake,,16,,8,reviewed,us,us
2004-03-13T21:23:27.650Z,13.915,120.794,135.7,3.9,mb,13,127,,1.18,us,usp000cpvk,2014-11-07T01:21:41.789Z,"2 km SW of Calaca, Philippines",earthquake,,9.1,,5,reviewed,us,us
2004-02-29T21:50:06.650Z,16.207,119.528,73.7,3.5,mb,10,129.1,,1.46,us,usp000cns4,2014-11-07T01:21:32.580Z,"27 km W of Macabuboni, Philippines",earthquake,,17.1,,1,reviewed,us,us
2004-02-26T02:42:02.540Z,13.616,120.806,117.7,4.1,mb,25,98.1,,0.89,us,usp000cnaq,2014-11-07T01:21:29.202Z,"8 km SW of Tingloy, Philippines",earthquake,,6.9,,10,reviewed,us,us
2004-01-25T20:07:06.260Z,15.668,120.953,183.6,4,mb,26,131.3,,0.46,us,usp000cjp0,2014-11-07T01:21:07.985Z,"2 km NNE of Tabacao, Philippines",earthquake,,7,,9,reviewed,us,us
2004-01-24T19:07:57.720Z,16.374,119.844,95.6,4.4,mb,16,141.2,,0.81,us,usp000cjkm,2014-11-07T01:21:07.370Z,"2 km NW of Balingasay, Philippines",earthquake,,13.6,,6,reviewed,us,us
2004-01-13T08:23:51.010Z,13.951,120.321,224.2,4.1,mb,11,159.7,,0.45,us,usp000chsz,2014-11-07T01:21:03.612Z,"19 km NE of Tilik, Philippines",earthquake,,39.8,,4,reviewed,us,us
2003-12-28T13:41:01.310Z,13.912,120.502,144.9,3.8,mb,28,70.4,,1.03,us,usp000cgcp,2014-11-07T01:20:50.729Z,"13 km W of Talisay, Philippines",earthquake,,4.3,,1,reviewed,us,us
2003-12-25T19:12:57.390Z,14.91,119.499,41.9,4.4,mb,36,114.1,,1.29,us,usp000cg1b,2014-11-07T01:20:49.217Z,"62 km W of San Nicolas, Philippines",earthquake,,8,,7,reviewed,us,us
2003-12-25T12:41:02.520Z,14.919,119.683,50.7,4.8,mb,59,99,,1.09,us,usp000cg0g,2014-11-07T01:20:49.118Z,"42 km W of San Nicolas, Philippines",earthquake,,5.9,,21,reviewed,us,us
2003-12-13T04:57:52.780Z,13.082,120.184,33,4.7,mb,12,164.5,,0.9,us,usp000cf51,2014-11-07T01:20:44.769Z,"45 km WSW of Tayaman, Philippines",earthquake,,,,1,reviewed,us,us
2003-11-09T22:31:33.840Z,14.106,121.691,137,4.5,mb,13,187.5,,0.47,us,usp000ccgc,2014-11-07T01:20:26.807Z,"8 km SE of Sampaloc, Philippines",earthquake,,7.7,,7,reviewed,us,us
2003-11-06T11:16:53.180Z,13.692,121.112,127.4,4.5,mb,10,179.3,,0.77,us,usp000cc70,2014-11-07T01:20:25.247Z,"2 km ESE of Santo Niño, Philippines",earthquake,,8,,1,reviewed,us,us
2003-11-02T00:21:45.230Z,13.946,120.18,84.3,4.5,mb,38,81.7,,1.11,us,usp000cbv2,2014-11-07T01:20:21.774Z,"11 km NNE of Lubang, Philippines",earthquake,,10.2,,8,reviewed,us,us
2003-11-01T21:44:00.870Z,15.196,122.165,33,4.4,mb,13,131.2,,1.17,us,usp000cbuk,2014-11-07T01:20:21.553Z,"27 km NNE of Karligan, Philippines",earthquake,,,,1,reviewed,us,us
2003-10-29T05:56:50.850Z,15.973,119.424,33,5.2,mwc,97,38.7,,0.97,us,usp000cbhj,2016-11-09T23:50:11.018Z,"36 km W of Ilioilio, Philippines",earthquake,,,,,reviewed,us,hrv
2003-10-27T07:58:55.510Z,15.189,122.168,33,4.6,mb,24,131.2,,1.22,us,usp000cbcu,2014-11-07T01:20:15.887Z,"27 km NNE of Karligan, Philippines",earthquake,,,,4,reviewed,us,us
2003-10-27T07:17:26.200Z,15.176,122.1,33,4.7,mb,45,99.7,,1.17,us,usp000cbcr,2014-11-07T01:20:15.878Z,"23 km NNE of Karligan, Philippines",earthquake,,,,11,reviewed,us,us
2003-10-26T21:14:55.340Z,15.3,120.724,47.6,4.5,mb,31,126.8,,1.1,us,usp000cbbv,2014-11-07T01:20:15.800Z,"3 km E of Balutu, Philippines",earthquake,,12.6,,8,reviewed,us,us
2003-10-19T23:36:19.980Z,14.59,120.168,74,4.1,mb,18,123.3,,1,us,usp000cauc,2014-11-07T01:20:13.944Z,"14 km SW of Morong, Philippines",earthquake,,10.3,,1,reviewed,us,us
2003-10-10T10:09:58.070Z,13.664,119.752,45.4,4.6,mb,24,91.5,,0.97,us,usp000ca27,2014-11-07T01:20:10.673Z,"40 km SW of Cabra, Philippines",earthquake,,10,,1,reviewed,us,us
2003-10-09T22:19:13.850Z,13.755,119.939,33,6.2,mwb,311,43.4,,0.84,us,usp000ca12,2020-09-18T19:39:25.785Z,"18 km WSW of Tagbak, Philippines",earthquake,,,,,reviewed,us,us
2003-09-28T01:01:08.270Z,14.136,120.68,150,4.2,mb,17,160,,0.85,us,usp000c8wh,2014-11-07T01:19:58.777Z,"4 km ESE of Bulihan, Philippines",earthquake,,,,1,reviewed,us,us
2003-09-17T05:28:54.160Z,13.184,120.852,70.4,4.7,mb,29,86.4,,1.18,us,usp000c7t5,2014-11-07T01:19:50.475Z,"18 km NE of Santa Cruz, Philippines",earthquake,,6.4,,4,reviewed,us,us
2003-08-31T12:58:52.410Z,13.855,119.708,51.5,4.8,mb,61,46.5,,0.86,us,usp000c6cm,2014-11-07T01:19:37.308Z,"37 km W of Cabra, Philippines",earthquake,,6.4,,17,reviewed,us,us
2003-08-31T12:43:16.770Z,13.86,119.751,55.2,5.2,mwc,157,23.6,,0.89,us,usp000c6ck,2016-11-09T23:22:22.318Z,"32 km W of Cabra, Philippines",earthquake,,3.8,,,reviewed,us,hrv
2003-08-30T19:22:17.170Z,13.757,120.858,131.4,4,mb,16,124.5,,1.55,us,usp000c6a7,2014-11-07T01:19:37.059Z,"4 km WNW of Solo, Philippines",earthquake,,8.7,,2,reviewed,us,us
2003-08-29T19:44:18.270Z,13.223,120.732,67.1,4.4,mb,28,126.2,,1.26,us,usp000c67e,2014-11-07T01:19:36.699Z,"14 km E of Mamburao, Philippines",earthquake,,,,3,reviewed,us,us
2003-07-30T12:56:05.580Z,13.59,120.617,77.2,4.6,mb,17,142.2,,0.87,us,usp000c3qw,2014-11-07T01:19:19.573Z,"19 km NW of Wawa, Philippines",earthquake,,15.3,,3,reviewed,us,us
2003-07-29T23:18:13.640Z,15.442,121.492,100,4.8,mb,11,150.1,,0.63,us,usp000c3p9,2014-11-07T01:19:19.435Z,"12 km ENE of Dingalan, Philippines",earthquake,,,,1,reviewed,us,us
2003-07-29T06:45:21.450Z,13.357,120.215,33,4.4,mb,15,126.8,,1.06,us,usp000c3ms,2014-11-07T01:19:19.314Z,"25 km WSW of Harrison, Philippines",earthquake,,,,3,reviewed,us,us
2003-07-24T14:27:16.630Z,13.773,120.875,120.5,4.6,mb,28,130.8,,0.58,us,usp000c389,2014-11-07T01:19:17.275Z,"4 km NW of Solo, Philippines",earthquake,,5.5,,7,reviewed,us,us
